Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Max_Wind_Speed,Pyranometer_1,Temperature_Probe_1,Temperature_Probe_2,Active_Energy_Received
181.82041931152,1.8166667222977,35.549999237061,769.93243408203,4.3000001907349,758.93450927734,63.053298950195,62.608024597168,15.125
112.01975250244,2.7833333015442,35.040000915527,352.07931518555,6.5,349.76205444336,55.164276123047,55.229381561279,9.375
142.37969970703,1.210000038147,35.143333435059,172.91423034668,2.5,170.06060791016,55.849563598633,55.862113952637,11.75
114.71388244629,0.80666667222977,35.24666595459,274.95288085938,2.7000000476837,262.3664855957,53.217174530029,52.676425933838,9.5
102.93537139893,1.3966666460037,36.183334350586,302.75985717773,4.4000000953674,286.03912353516,56.28279876709,55.157337188721,8.625
87.365013122559,2.0066666603088,35.846668243408,424.02841186523,3.9000000953674,400.05770874023,55.07780456543,54.460418701172,7.25
66.140281677246,2.4300000667572,35.596664428711,331.89923095703,4.4000000953674,311.59490966797,52.360370635986,52.358047485352,5.5
47.378414154053,2.1900000572205,35.579998016357,269.30194091797,4.5,247.1778717041,51.269725799561,51.072483062744,4.0
31.841024398804,2.3900001049042,35.643333435059,209.17060852051,5.1999998092651,186.39352416992,50.077342987061,49.776416778564,2.625
18.287599563599,1.7433333396912,35.273334503174,146.55598449707,4.0,125.93296051025,48.537284851074,48.241996765137,1.5
10.625091552734,0.3266666829586,23.373332977295,58.00952911377,0.69999998807907,32.349708557129,38.972122192383,38.90877532959,0.875
19.633619308472,0.92333334684372,25.110000610352,116.94131469727,1.5,54.91731262207,40.12748336792,39.8567237854,1.625
33.579944610596,1.3400000333786,27.010000228882,176.57336425781,2.4000000953674,109.12984466553,41.918956756592,41.390316009521,2.875
50.541320800781,2.4633333683014,29.166666030884,239.13227844238,4.0999999046326,162.11875915527,43.726383209229,43.353649139404,4.25
68.968406677246,2.0866665840149,30.243333816528,301.71929931641,4.1999998092651,219.19079589844,45.615329742432,45.255153656006,5.75
86.991111755371,2.4433333873749,31.15333366394,363.7799987793,4.0,278.96661376953,47.453159332275,47.135181427002,7.25
105.02554321289,2.0299999713898,32.5,426.33520507812,4.3000001907349,340.41146850586,49.495971679688,49.168743133545,8.75
122.25989532471,1.9233332872391,33.163333892822,486.91693115234,4.5999999046326,401.43829345703,51.58279800415,51.065078735352,10.125
138.3065032959,2.3700001239777,34.110000610352,547.11193847656,4.0999999046326,463.31976318359,53.195285797119,52.859317779541,11.5
153.61370849609,2.6700000762939,34.23999786377,600.84588623047,4.6999998092651,520.88507080078,55.566287994385,54.892627716064,12.875
167.55418395996,2.0033333301544,34.863334655762,655.56231689453,4.5999999046326,580.12084960938,58.017635345459,56.975276947021,14.0
180.66662597656,2.0133333206177,35.099998474121,714.05633544922,5.0999999046326,642.97680664062,60.105525970459,59.016529083252,15.125
192.21269226074,2.0599999427795,35.293334960938,760.490234375,4.5,694.92395019531,62.053417205811,60.658210754395,16.0
203.18127441406,2.5033333301544,35.380001068115,798.64819335938,4.5,739.25555419922,65.359092712402,63.193614959717,16.875
211.97093200684,1.8766666650772,35.833332061768,860.38073730469,4.3000001907349,804.30712890625,65.303421020508,64.725639343262,17.75
222.95634460449,2.3433332443237,36.563331604004,888.26837158203,4.6999998092651,838.95690917969,68.260566711426,67.03727722168,18.625
230.23327636719,1.3133333921432,36.723335266113,931.17022705078,3.5,885.38171386719,70.126022338867,68.656127929688,19.25
236.4566192627,2.4300000667572,37.323333740234,973.69299316406,6.0999999046326,931.50561523438,70.868537902832,70.170600891113,19.375
239.65744018555,1.9800000190735,37.176666259766,958.99890136719,4.5,919.16253662109,71.491859436035,70.789077758789,20.0
236.10221862793,1.8733333349228,36.973335266113,311.64016723633,5.0,305.27697753906,69.513122558594,68.543235778809,19.625
261.94079589844,2.1099998950958,37.740001678467,1122.9704589844,5.5999999046326,1097.2990722656,71.424598693848,71.93603515625,21.75
100.07682037354,2.5666666030884,37.319999694824,657.16979980469,5.4000000953674,633.04040527344,67.305618286133,66.25422668457,8.375
228.84536743164,1.843333363533,37.939998626709,828.09948730469,4.1999998092651,804.71881103516,73.977478027344,73.100944519043,19.125
202.28860473633,3.7000000476837,38.349998474121,932.00042724609,5.9000000953674,915.15594482422,76.19356054142905,76.2971039752329,16.75
235.34292602539,2.1666667461395,38.626667022705,1155.9851074219,3.9000000953674,1141.6168212891,70.010597229004,71.738861083984,19.625
278.44439697266,2.2566666603088,38.543334960938,906.90405273438,4.0,897.05755615234,70.348945617676,72.065971374512,23.125
291.37478637695,1.7033333778381,38.810001373291,1194.4195556641,5.4000000953674,1191.3583984375,68.467254638672,69.044647216797,24.375
280.35836791992,3.0033333301544,39.869998931885,1164.2043457031,5.4000000953674,1151.7701416016,74.680809020996,76.2971039752329,23.375
259.52166748047,2.5233333110809,39.536666870117,1200.2886962891,5.5,1205.3541259766,67.838172912598,69.889984130859,21.625
280.80377197266,2.7333333492279,39.909999847412,1169.4993896484,4.8000001907349,1168.8905029297,75.015647888184,76.2971039752329,23.625
276.01516723633,3.7166666984558,40.189998626709,1194.1776123047,6.4000000953674,1197.0712890625,71.664459228516,74.400352478027,23.0
133.88943481445,2.9466667175293,40.033332824707,1097.0397949219,5.9000000953674,1097.1514892578,71.14949798584,72.528747558594,11.125
259.3684387207,3.063333272934,39.723331451416,584.85369873047,5.5,590.12017822266,66.841148376465,69.086791992188,21.625
253.04174804688,4.2166666984558,39.870002746582,807.00866699219,7.0999999046326,797.31994628906,64.295822143555,66.110641479492,21.0
65.56721496582,2.3166666030884,39.340000152588,238.2848815918,5.5,235.14408874512,56.651397705078,57.060916900635,5.5
214.5167388916,2.0799999237061,39.869998931885,993.75280761719,4.3000001907349,984.16516113281,60.911308288574,61.069240570068,17.875
204.2960357666,2.460000038147,40.380001068115,624.19183349609,4.4000000953674,613.71954345703,66.266937255859,66.169853210449,17.0
183.17333984375,3.0666666030884,41.206665039062,784.33239746094,5.3000001907349,784.08288574219,67.593544006348,68.078170776367,15.25
182.42793273926,3.4133334159851,40.130001068115,791.82659912109,7.6999998092651,775.40588378906,58.751899719238,59.299293518066,15.25
177.06907653809,3.3033332824707,40.346668243408,762.29241943359,9.1999998092651,746.68670654297,62.735790252686,62.785568237305,14.75
148.69581604004,3.539999961853,40.186664581299,629.17034912109,6.5,615.95544433594,60.243495941162,60.959022521973,12.375
128.34797668457,3.1133334636688,40.75666809082,568.11737060547,5.3000001907349,550.41259765625,58.680805206299,59.201080322266,10.75
112.84506988525,1.8400000333786,41.013332366943,516.31182861328,4.0,490.91806030273,59.966861724854,59.449695587158,9.375
91.28800201416,2.5999999046326,40.406665802002,429.47552490234,5.6999998092651,406.64599609375,56.541610717773,56.753276824951,7.625
41.922634124756,2.3299999237061,39.889999389648,103.14128875732,4.4000000953674,94.918327331543,53.420227050781,53.572685241699,3.5
54.479640960693,2.0366666316986,40.25,310.50054931641,4.4000000953674,287.20587158203,53.86750793457,53.58948135376,4.625
35.69751739502,3.210000038147,40.056667327881,230.82405090332,7.0,208.34628295898,52.638278961182,52.406147003174,3.0
17.458831787109,2.2933332920074,39.830001831055,158.67926025391,3.7000000476837,135.97459411621,51.148380279541,50.821952819824,1.5
9.7845869064331,2.8566665649414,24.700000762939,65.378349304199,6.5999999046326,29.183927536011,40.171298980713,40.078968048096,0.75
18.522357940674,2.7566666603088,24.833332061768,114.83606719971,5.1999998092651,47.609802246094,40.631034851074,40.45951461792,1.625
32.238311767578,3.4933333396912,25.10000038147,170.56369018555,7.8000001907349,104.52471160889,41.381645202637,41.071964263916,2.75
48.583457946777,2.8900001049042,25.60000038147,228.5648651123,6.0999999046326,155.0580291748,42.020210266113,41.885669708252,4.125
66.251014709473,3.6233332157135,25.89999961853,286.70434570312,7.8000001907349,209.15980529785,42.881813049316,42.819843292236,5.5
84.661109924316,3.5566666126251,26.363332748413,348.90524291992,8.6999998092651,268.08938598633,43.79443359375,43.80241394043,7.125
102.43312835693,3.8633332252502,26.690000534058,409.07897949219,6.6999998092651,327.36154174805,44.81226348877,44.920841217041,8.5
120.32192993164,4.3533334732056,27.256666183472,467.33343505859,7.3000001907349,385.95935058594,45.97696685791,46.206085205078,10.0
138.42132568359,4.7166666984558,27.213333129883,528.55419921875,8.6000003814697,447.90307617188,46.475559234619,46.834266662598,11.5
154.96694946289,4.25,28.323333740234,586.67858886719,9.8000001907349,508.58941650391,48.166454315186,48.421382904053,13.0
169.30467224121,5.1199998855591,28.533332824707,637.83178710938,10.699999809265,564.61267089844,48.917510986328,49.561309814453,14.125
184.26499938965,4.7199997901917,28.959999084473,691.47271728516,9.6999998092651,622.80780029297,50.076015472412,50.901611328125,15.375
197.26013183594,4.7566666603088,29.693332672119,743.3203125,8.1999998092651,679.31628417969,51.585231781006,52.648803710938,16.5
208.26414489746,4.3600001335144,30.563333511353,787.02215576172,9.0,728.04168701172,53.7776222229,54.782012939453,17.25
218.43493652344,4.7366666793823,31.473333358765,827.22650146484,8.6999998092651,773.35247802734,54.887386322021,56.27982711792,18.125
228.35664367676,3.7633333206177,32.110000610352,874.50994873047,8.3999996185303,825.36242675781,56.426929473877,57.742797851562,19.125
237.49172973633,4.0366668701172,32.673332214355,916.72521972656,6.9000000953674,872.12298583984,58.220985412598,59.803859710693,19.875
244.0125579834,4.1399998664856,33.130001068115,947.56384277344,7.1999998092651,907.99206542969,59.29806137085,61.383586883545,20.375
250.96105957031,3.7066667079926,33.833332061768,979.42633056641,8.1999998092651,944.72192382812,61.571487426758,63.395030975342,20.875
255.82469177246,3.9233334064484,34.576667785645,1009.5805664062,7.3000001907349,979.33923339844,63.14750289917,65.023193359375,21.25
259.59808349609,3.710000038147,35.583332061768,1034.9204101562,7.5999999046326,1009.7130126953,63.849422454834,65.327995300293,21.625
263.2197265625,3.8433332443237,35.860000610352,1057.1625976562,7.3000001907349,1035.9040527344,65.957626342773,67.556983947754,22.0
264.07342529297,5.2366666793823,36.486663818359,1066.2978515625,8.6000003814697,1049.5411376953,65.90811920166,67.993812561035,22.0
264.04928588867,3.7866666316986,36.840000152588,1078.8033447266,6.9000000953674,1064.8117675781,66.810928344727,68.483238220215,22.0
263.37069702148,3.3366665840149,37.053333282471,1081.2989501953,5.5,1070.3634033203,68.90877532959,69.592399597168,21.875
259.7341003418,2.7966666221619,37.466667175293,1076.5061035156,5.9000000953674,1068.271484375,69.301010131836,70.52791595459,21.75
260.04391479492,3.1533331871033,37.736667633057,1068.5778808594,6.5,1063.3699951172,69.532836914062,70.781578063965,21.625
254.69583129883,2.8333332538605,37.456665039062,1058.740234375,7.0999999046326,1056.3608398438,70.265098571777,70.15550994873,21.125
254.86499023438,2.9800000190735,38.086666107178,1044.75,5.0,1045.1363525391,68.507263183594,69.338874816895,21.125
247.45115661621,3.7366666793823,37.75,1032.0810546875,8.8999996185303,1033.3930664062,69.001037597656,69.755638122559,20.75
244.59049987793,4.2599997520447,38.636665344238,1019.8111572266,9.5,1021.9271240234,67.587890625,69.065895080566,20.375
237.74949645996,2.2033333778381,38.75333404541,978.85461425781,4.6999998092651,984.95910644531,67.403846740723,68.497550964355,19.875
229.02168273926,4.0533332824707,39.25,960.30786132812,9.0,961.45294189453,66.562019348145,67.70361328125,19.125
221.4176940918,2.2166666984558,39.439998626709,925.85247802734,4.3000001907349,928.06951904297,63.887378692627,65.127082824707,18.375
212.9128112793,4.1233334541321,39.74333190918,883.08441162109,9.3999996185303,883.71246337891,65.318687438965,66.087425231934,17.75
199.68893432617,5.0500001907349,39.383335113525,837.82147216797,10.5,837.63531494141,63.088973999023,63.999305725098,16.625
188.71250915527,4.3600001335144,39.886665344238,785.54498291016,7.0,784.427734375,61.928398132324,62.717311859131,15.75
176.82530212402,4.1199998855591,39.586666107178,737.80871582031,6.9000000953674,734.18481445312,60.355491638184,61.319061279297,14.75
163.07429504395,3.7033333778381,39.75333404541,680.27996826172,7.5999999046326,673.70776367188,59.468212127686,60.330680847168,13.625
149.2813873291,3.4200000762939,39.216667175293,630.00213623047,8.6000003814697,621.37072753906,58.851936340332,59.337261199951,12.5
132.67805480957,4.253333568573,39.779998779297,577.67614746094,7.0999999046326,566.01806640625,58.83561706543,59.082614898682,11.0
116.93413543701,3.1266665458679,39.270000457764,517.30139160156,6.3000001907349,501.39495849609,56.329639434814,56.649242401123,9.75
100.75630950928,4.9633331298828,39.373332977295,459.10418701172,8.3999996185303,440.35858154297,55.388607025146,55.645809173584,8.375
82.460403442383,3.4733333587646,38.930000305176,394.40328979492,8.5,374.36380004883,54.519771575928,54.446273803711,6.875
64.178283691406,4.0333333015442,38.923332214355,332.58584594727,7.1999998092651,312.28234863281,52.754688262939,52.718421936035,5.375
46.856502532959,4.2833333015442,38.663333892822,270.09365844727,8.1000003814697,249.32333374023,51.820747375488,51.646266937256,4.0
30.330316543579,4.0900001525879,38.596664428711,208.48426818848,7.5,187.66905212402,50.649467468262,50.453502655029,2.5
17.061939239502,3.9166667461395,38.153331756592,147.40937805176,8.1000003814697,127.83689880371,49.494571685791,49.238033294678,1.375
9.2803754806519,1.3300000429153,24.670000076294,71.766677856445,2.4000000953674,28.463075637817,39.577259063721,39.441013336182,0.75
18.596799850464,2.2400000095367,25.453332901001,127.28931427002,3.7999999523163,44.65385055542,40.641208648682,40.395835876465,1.5
33.541732788086,2.4700000286102,26.340000152588,165.43678283691,4.0999999046326,100.05886077881,41.991069793701,41.557037353516,2.875
51.277526855469,3.396666765213,26.989999771118,246.83862304688,5.5999999046326,164.48747253418,42.936851501465,42.766662597656,4.25
70.126937866211,4.7699999809265,27.520000457764,308.6575012207,7.8000001907349,222.75448608398,43.968765258789,43.91987991333,5.875
89.280204772949,4.251666665077201,28.2333335876465,370.677780151365,7.5500001907349,283.90243530273,45.4030513763425,45.366470336914,7.5
107.90273284912,3.7333333492279,28.946666717529,432.69805908203,7.3000001907349,345.05038452148,46.837337493896,46.813060760498,9.0
126.01165008545,3.8466665744781,29.493333816528,493.25695800781,8.0,406.43252563477,48.038047790527,48.103454589844,10.5
143.3669128418,3.7733333110809,30.063333511353,553.91101074219,6.5999999046326,468.99307250977,49.339126586914,49.481761932373,11.875
159.40977478027,3.1966667175293,30.973333358765,609.86419677734,8.8999996185303,528.55010986328,51.920104980469,51.717250823975,13.25
174.38882446289,3.4466667175293,31.180000305176,665.46801757812,6.6999998092651,589.14898681641,52.584342956543,52.805393218994,14.5
188.35870361328,3.8600001335144,31.703332901001,717.40026855469,6.5999999046326,646.56512451172,54.064498901367,54.382801055908,15.75
200.88102722168,4.0833334922791,31.860000610352,767.56256103516,6.9000000953674,701.88970947266,55.425067901611,55.811950683594,16.75
212.47619628906,3.3366665840149,32.606666564941,813.74603271484,7.5,753.42596435547,58.710632324219,58.601531982422,17.625
222.56666564941,3.2699999809265,33.216667175293,859.12054443359,5.4000000953674,803.69439697266,60.59992980957,60.731884002686,18.5
231.37434387207,2.8366665840149,33.630001068115,899.27911376953,6.9000000953674,849.2666015625,62.691055297852,62.802753448486,19.25
239.86592102051,3.4100000858307,34.00333404541,937.60357666016,7.0999999046326,893.24487304688,63.633869171143,63.953323364258,20.0
246.89999389648,2.4133334159851,34.833332061768,970.32977294922,6.0,930.79510498047,64.609931945801,65.191055297852,20.625
250.62507629395,2.6399998664856,34.590000152588,998.640625,5.0,965.42132568359,68.122428894043,67.570617675781,20.875
255.66802978516,3.2999999523163,35.236667633057,1024.1082763672,7.6999998092651,995.89105224609,64.74275970459,65.91584777832,21.375
259.02398681641,3.9066667556763,35.413333892822,1047.0589599609,7.0,1025.0949707031,66.039764404297,67.700744628906,21.625
261.42272949219,2.7433333396912,35.25666809082,1058.3883056641,5.5,1039.7943115234,71.100708007812,70.171798706055,21.75
261.71273803711,3.2133333683014,36.330001831055,1074.9611816406,7.1999998092651,1060.5211181641,70.315200805664,70.029762268066,21.75
268.78573608398,2.3866667747498,36.616664886475,1033.4536132812,4.6999998092651,1022.7344970703,69.223876953125,69.751327514648,22.375
270.22500610352,2.9100000858307,36.773334503174,1052.7171630859,6.4000000953674,1045.8519287109,68.994750976562,69.709136962891,22.5
269.02685546875,2.9033334255219,36.299999237061,1107.7612304688,5.6999998092651,1099.2403564453,71.446434020996,69.871078491211,22.375
271.32775878906,1.8266667127609,37.173332214355,1116.9573974609,4.0,1112.2727050781,75.269287109375,73.432884216309,22.625
269.84118652344,3.1566667556763,38.099998474121,1157.1381835938,5.3000001907349,1153.3170166016,69.248069763184,69.989479064941,22.5
266.36117553711,2.5033333301544,37.573333740234,1149.7257080078,6.6999998092651,1145.4237060547,73.479057312012,72.798942565918,22.25
267.7141418457,3.2533333301544,38.866668701172,1094.7470703125,5.8000001907349,1092.8288574219,69.252510070801,70.734703063965,22.5
240.32495117188,4.0199999809265,38.229999542236,963.021484375,7.8000001907349,965.4560546875,64.755523681641,66.837013244629,20.0
261.07955932617,3.146666765213,38.716667175293,890.04083251953,5.5999999046326,893.89318847656,69.055564880371,69.577369689941,21.75
242.91595458984,3.9666666984558,38.450000762939,1005.205078125,6.3000001907349,1000.8063354492,65.800186157227,67.791458129883,20.125
239.43759155273,3.9566667079926,39.360000610352,1025.2766113281,6.5,1029.1350097656,69.270721435547,70.448631286621,20.0
231.1515045166,3.6933333873749,38.766666412354,908.75311279297,8.6999998092651,913.11804199219,63.782855987549,65.650505065918,19.25
216.07498168945,3.4700000286102,38.669998168945,875.00793457031,5.5,874.94744873047,65.60440826416,66.267242431641,18.125
195.75660705566,3.5199999809265,39.25333404541,833.76843261719,6.9000000953674,833.87243652344,64.592063903809,64.843589782715,16.375
111.89460754395,3.0299999713898,39.0,788.39147949219,6.1999998092651,788.06286621094,63.77848815918,63.307033538818,9.25
168.38288879395,4.3166666030884,39.566665649414,621.12384033203,7.6999998092651,617.63446044922,59.894031524658,60.831588745117,14.0
157.77328491211,3.1433334350586,39.340000152588,660.22601318359,5.5,653.22186279297,59.220394134521,59.683822631836,13.125
138.25854492188,3.0733332633972,39.216667175293,594.29522705078,5.8000001907349,585.18206787109,58.276775360107,58.92847442627,11.625
120.51320648193,4.5733332633972,39.20666885376,527.53631591797,8.6999998092651,513.18682861328,57.096759796143,57.40132522583,10.0
102.3539352417,3.4100000858307,39.229999542236,465.49111938477,6.5,447.12225341797,56.093517303467,56.146072387695,8.5
85.183044433594,3.6066665649414,39.156665802002,404.30874633789,7.0999999046326,385.39852905273,54.581943511963,54.715538024902,7.0
65.233352661133,4.253333568573,39.059997558594,339.48223876953,7.8000001907349,319.92965698242,53.417404174805,53.376575469971,5.375
47.431663513184,2.9533333778381,38.846668243408,276.30041503906,5.1999998092651,255.56439208984,52.580020904541,52.303703308105,3.875
31.519342422485,4.2333331108093,39.040000915527,215.75991821289,8.3000001907349,194.48963928223,51.480739593506,51.152458190918,2.625
17.332893371582,4.3266668319702,38.229999542236,155.63038635254,7.4000000953674,135.10935974121,49.981346130371,49.728324890137,1.375
9.2557878494263,1.4266666173935,27.336666107178,66.883941650391,2.5,30.081230163574,41.111820220947,41.023937225342,0.875
18.464326858521,1.686666727066,27.879999160767,118.95166778564,3.2999999523163,45.185279846191,41.993629455566,41.811431884766,1.625
32.555328369141,1.7599999904633,28.683334350586,120.59352874756,3.0999999046326,78.794448852539,43.340187072754,42.891708374023,2.75
49.511562347412,2.210000038147,29.49666595459,237.89373779297,4.9000000953674,160.09794616699,44.45934677124,44.196338653564,4.125
67.867286682129,2.4233334064484,30.193332672119,298.14727783203,4.4000000953674,216.7751159668,45.98942565918,45.646072387695,5.75
86.529678344727,2.2999999523163,30.469999313354,360.77737426758,4.5999999046326,277.19110107422,47.731914520264,47.262889862061,7.125
104.77281188965,2.4100000858307,31.103332519531,423.45248413086,4.8000001907349,339.05364990234,49.267036437988,48.721824645996,8.75
122.27265167236,2.5,31.796667098999,483.08709716797,5.0999999046326,399.72375488281,51.080783843994,50.583515167236,10.25
140.09576416016,3.2566666603088,32.106666564941,544.02551269531,6.5,462.22299194336,51.846324920654,51.596645355225,11.75
155.58334350586,3.0133333206177,32.49333190918,602.93273925781,5.5999999046326,523.95074462891,53.207302093506,52.878841400146,13.0
170.68202209473,3.9966666698456,32.99333190918,656.61749267578,8.8000001907349,582.36181640625,53.990112304688,53.91471862793,14.125
184.57972717285,4.2366666793823,33.556667327881,712.14331054688,8.1000003814697,642.91955566406,54.930084228516,55.158885955811,15.375
197.46559143066,4.0300002098083,33.956665039062,757.30322265625,6.9000000953674,694.05590820312,56.642467498779,56.969757080078,16.5
209.3358001709,3.7066667079926,33.990001678467,807.29846191406,6.3000001907349,748.71380615234,58.218547821045,58.344379425049,17.375
218.97785949707,4.4233331680298,34.416667938232,852.05450439453,9.3999996185303,798.50225830078,58.683486938477,59.266567230225,18.25
229.44470214844,3.75,35.056667327881,889.59362792969,9.3999996185303,841.7099609375,61.399181365967,61.670276641846,19.125
235.97317504883,4.3066668510437,35.279998779297,932.23492431641,7.3000001907349,889.01434326172,62.341884613037,62.826526641846,19.625
244.96742248535,4.0666666030884,35.473335266113,959.06256103516,7.5999999046326,921.60772705078,63.303276062012,64.264823913574,20.375
250.90426635742,3.4000000953674,35.569999694824,987.94055175781,6.3000001907349,956.20043945312,63.758491516113,64.777603149414,21.0
256.09027099609,3.0833332538605,35.74333190918,1006.325012207,6.6999998092651,979.74938964844,66.241119384766,66.219917297363,21.25
258.85757446289,2.8233332633972,36.430000305176,1025.7395019531,8.8999996185303,1004.9328613281,67.970611572266,67.779365539551,21.5
260.87042236328,3.414999961853,36.396667480469006,1041.21875,8.8499999046326,1024.8972778319999,69.00717163085949,68.7057037353515,21.75
264.15853881836,4.0066666603088,36.363334655762,1056.6979980469,8.8000001907349,1044.8616943359,70.043731689453,69.632041931152,22.0
267.79779052734,4.8366665840149,37.270000457764,1075.0383300781,10.0,1066.2347412109,67.790168762207,69.27449798584,22.375
268.25427246094,3.2966666221619,37.513332366943,1075.6658935547,5.5999999046326,1069.6490478516,68.035820007324,69.209053039551,22.375
269.26971435547,3.210000038147,37.116664886475,1106.1804199219,6.5,1099.3214111328,66.554779052734,68.302040100098,22.375
266.61361694336,3.9400000572205,37.729999542236,1116.3929443359,7.4000000953674,1114.4145507812,67.333053588867,68.895866394043,22.25
249.31216430664,3.2799999713898,37.423332214355,1107.1875,6.0,1102.9339599609,69.292106628418,70.181251525879,20.75
273.08560180664,4.3266668319702,38.25333404541,1120.2534179688,7.5999999046326,1123.9281005859,66.826774597168,68.688812255859,22.75
275.73641967773,4.3499999046326,38.566665649414,1068.9909667969,8.3000001907349,1069.7751464844,66.673362731934,68.652404785156,23.125
263.85250854492,2.8766665458679,38.0,795.51995849609,5.5999999046326,794.48022460938,66.077102661133,68.114181518555,22.0625
251.96859741211,3.6966667175293,38.106666564941,892.56530761719,7.5,890.60723876953,64.462730407715,65.744499206543,21.0
150.64762878418,4.5233335494995,37.860000610352,453.71948242188,8.6000003814697,452.74948120117,56.344390869141,57.519397735596,12.625
267.14419555664,3.3833334445953,38.99666595459,722.6064453125,7.1999998092651,723.60906982422,63.408058166504,64.453308105469,22.25
206.24360656738,3.9533333778381,38.560001373291,947.29766845703,7.6999998092651,951.10290527344,61.05069732666,62.07731628418,17.25
237.34927368164,4.9733333587646,38.983333587646,889.17413330078,9.0,882.08325195312,63.091312408447,64.649253845215,19.75
39.303897857666,4.28666639328,38.213333129883,269.77142333984,7.5,266.83947753906,54.229076385498,55.130012512207,3.25
150.53155517578,4.8333334922791,39.270000457764,619.58551025391,8.5,617.75048828125,61.569812774658,61.875972747803,12.5
181.85488891602,4.8933334350586,38.026664733887,545.6796875,8.6000003814697,539.04943847656,53.400287628174,54.094078063965,15.125
153.12672424316,5.1066665649414,38.70333480835,727.486328125,8.3999996185303,718.18218994141,56.164840698242,56.717376708984,12.75
55.369201660156,2.6900000572205,38.523334503174,388.67181396484,6.0999999046326,378.26870727539,54.855667114258,55.288982391357,4.625
132.78411865234,5.2300000190735,39.069999694824,575.57653808594,10.0,563.24957275391,57.227458953857,57.551040649414,11.125
108.87046051025,3.7000000476837,38.936668395996,497.42401123047,7.3000001907349,478.51794433594,56.402046203613,56.491512298584,9.0
85.472229003906,2.6266665458679,38.293334960938,395.61001586914,5.5,378.26626586914,52.611976623535,52.663341522217,7.125
68.832107543945,3.8366665840149,38.459999084473,346.62030029297,9.1999998092651,327.74224853516,52.740352630615,52.792808532715,5.75
49.986881256104,4.9800000190735,38.159999847412,261.01171875,8.5,242.81341552734,51.231037139893,51.201591491699,4.125
33.693092346191,2.8800001144409,38.053333282471,221.56828308105,5.5999999046326,199.88781738281,51.059856414795,50.775485992432,2.875
19.679035186768,4.0033330917358,37.770000457764,155.67683410645,6.6999998092651,137.90463256836,49.787384033203,49.620979309082,1.625
9.5537633895874,1.0233333110809,25.39999961853,61.783416748047,1.7000000476837,29.422933578491,39.992637634277,39.929233551025,0.75
18.117267608643,1.7666666507721,26.166666030884,112.21826171875,2.9000000953674,44.985694885254,40.97339630127,40.781349182129,1.5
31.887245178223,2.0166666507721,27.219999313354,98.032073974609,3.5999999046326,68.93807220459,42.438411712646,42.025867462158,2.75
48.74328994751,2.3800001144409,28.110000610352,230.87260437012,4.0,156.71401977539,43.620906829834,43.391761779785,4.0
66.802932739258,2.1333332061768,28.760000228882,291.44189453125,4.5999999046326,213.14086914062,44.987407684326,44.758781433105,5.625
85.27360534668,1.9933333396912,29.630001068115,353.95806884766,4.3000001907349,273.09194946289,46.789684295654,46.431667327881,7.25
104.03330993652,2.5499999523163,29.893333435059,415.8994140625,4.9000000953674,334.40420532227,48.234710693359,47.863372802734,8.75
121.48637390137,2.4133334159851,30.583333969116,477.45761108398,4.1999998092651,396.20706176758,50.126598358154,49.614448547363,10.125
138.53926086426,2.6633334159851,30.99666595459,537.61541748047,5.0999999046326,457.79541015625,51.421962738037,51.13419342041,11.5
154.63471984863,2.2366666793823,31.670000076294,594.66705322266,4.8000001907349,517.814453125,53.424270629883,52.987537384033,13.0
169.08334350586,3.4133334159851,31.979999542236,650.88562011719,5.6999998092651,578.44329833984,54.867073059082,54.652557373047,14.0
183.3736114502,2.6533334255219,32.236667633057,704.35913085938,5.5999999046326,637.03045654297,57.093280792236,56.916362762451,15.25
195.30076599121,2.6633334159851,33.04666519165,755.27136230469,5.5,692.68884277344,58.973316192627,58.767009735107,16.25
207.13648986816,2.4933333396911497,33.428333282470504,799.843200683595,5.25,742.4595642089851,60.319345474243,60.350881576538,17.25
217.47438049316,2.3233332633972,33.810001373291,844.4150390625,5.0,792.23028564453,61.665374755859,61.934753417969,18.125
224.28984069824,2.7999999523163,34.099998474121,887.46081542969,5.0999999046326,840.87091064453,63.522922515869,63.74426651001,18.75
233.83891296387,2.7000000476837,34.799999237061,926.73913574219,5.0999999046326,884.97485351562,66.544067382812,66.35334777832,19.5
241.17752075195,2.9533333778381,35.193332672119,962.20318603516,5.0,926.04138183594,65.986038208008,66.910758972168,19.875
246.84628295898,3.0699999332428,35.49666595459,991.82171630859,6.5,961.72515869141,64.50244140625,66.229774475098,20.5
255.32862854004,3.4466667175293,35.986667633057,1016.4409790039,7.0,990.75537109375,66.141342163086,67.377082824707,21.25
253.2106628418,4.1266665458679,36.696666717529,1050.5733642578,7.6999998092651,1030.3372802734,65.136444091797,66.690971374512,21.125
262.90255737305,4.3066668510437,36.196666717529,789.55944824219,8.6000003814697,779.03039550781,66.47225189209,67.873191833496,21.875
178.6261138916,3.0133333206177,37.099998474121,827.32916259766,6.3000001907349,820.68029785156,64.957038879395,65.918914794922,14.875
277.78173828125,3.8399999141693,36.99666595459,1121.5736083984,7.5,1112.3862304688,66.778648376465,67.316688537598,23.125
282.90856933594,3.9800000190735,37.563331604004,991.28637695312,7.5,989.64123535156,66.680015563965,68.823600769043,23.625
